bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-15_task-flanker_run-2_bold	0.0009828310502283106	0.004040219436834094	2	22.985310577911584	1.2663791774695143	0.9564554148780495	0.4709861034540487	1565.9188232421875	0.17648161092393538	197	29.984779299847794	2.778985714285714	2.8049885714285714	2.8588285714285715	2.67314	0.051907	-0.011701823212206364	0.05705142766237259	657	64	64	30	2.523438493361164	2.0	3.5	3.5	5.0	42.65820159038232	6.1560718652368855	30.880836486816406	14.686453819274902	75795.0	10.109589576721191	112.07184143066416	46.73027801513672	5.264920481085332	193.6679914814684	629.295166015625	587.67578125	18603.0	344.48204650878904	1058.3275024414054	232.88064575195312	64.8346105730161
sub-16_task-flanker_run-1_bold	0.0024731728045325778	0.009189692082152976	2	18.92360225290779	1.0899171339007092	0.9112820258723417	0.4458917923880431	1603.4595947265625	0.11507199230341253	60	8.498583569405099	2.9170295238095236	3.0415428571428573	2.9850857142857143	2.7244599999999997	0.0239476	-0.017851442098617554	0.05931313335895538	706	64	64	30	2.6211774376327996	2.0	3.5	3.5	5.0	24.141176751416207	7.03081022822165	32.754417419433594	14.905098915100098	81413.0	9.151557922363281	127.71189575195301	48.66355514526367	1.791557929983255	189.77095743355255	645.64111328125	598.735107421875	14589.0	359.60849609375003	1098.7790039062497	228.41436767578125	40.54730023746379
sub-16_task-flanker_run-2_bold	0.00423766081871345	0.0060488309210526316	2	18.40490092103954	1.1918422972327956	0.9812472799121521	0.44642767827168706	1546.361083984375	0.12447464557067953	96	14.035087719298245	2.9577504761904763	3.0827999999999998	3.010771428571428	2.77968	0.0305742	-0.019526518881320953	0.06033078953623772	684	64	64	30	2.5835862230390823	2.0	3.5	3.5	5.0	23.925858858840925	6.871124969972763	34.27692794799805	15.216374397277832	81613.0	10.277777671813965	135.2359680175781	51.23794174194336	1.7892055434518443	192.22461704993316	651.0609130859375	601.6023559570312	14385.0	362.75291748046874	1116.1526123046867	232.84744262695312	54.78955602645874
sub-17_task-flanker_run-1_bold	0.004059713055954089	0.009407139426111908	1	27.227649416020085	1.178208145043104	0.9800273273850569	0.44109547406747734	2076.590087890625	0.29804813671716035	434	62.26685796269727	2.341837142857143	2.4311857142857143	2.4573657142857144	2.1369599999999997	0.0243256	-0.00809321179986	0.028101088479161263	697	64	64	30	3.067851075271441	2.0	3.5	3.5	5.0	64.18448679453815	5.102960467893549	24.327835083007812	12.80057430267334	79388.0	7.731707572937012	78.51779060363765	39.326324462890625	1.149760161201769	170.2397273472193	613.9260864257812	580.5380249023438	16179.0	363.68650817871094	973.8008728027332	189.22694396972656	37.38120578415692
sub-17_task-flanker_run-2_bold	0.0018157425742574259	0.011601802333804808	1	30.15723774468838	1.1345208828328626	0.9340969264022668	0.4426741592920726	2078.693359375	0.35277835404521696	479	67.75106082036775	2.3449571428571425	2.4422514285714283	2.4512	2.14142	0.0308174	-0.008422278799116611	0.027159037068486214	707	64	64	30	3.115179842899631	2.0	3.5	3.5	5.0	67.8313964050725	4.5841141661529585	24.36779022216797	12.616690635681152	79402.0	8.860042715072632	78.30113563537597	39.94317626953125	1.0146753358508995	167.3872745193547	608.177734375	575.7765502929688	16157.0	361.94964599609375	957.5869995117188	184.82359313964844	33.75882250792347
sub-18_task-flanker_run-1_bold	0.007981090116279071	0.007577482790697675	0	16.499935802576424	1.163172232270742	1.0076000379621532	0.4456246220442568	1793.55078125	0.15465073562326345	157	22.819767441860463	2.101875238095238	2.1457542857142857	2.2819114285714286	1.8779599999999999	0.0217226	-0.01277602557092905	0.04142234846949577	688	64	64	30	3.9747664869749513	2.0	3.5	3.5	5.0	48.278242255587735	3.708660359821632	24.34698486328125	11.655523300170898	82948.0	8.704941749572754	82.22376365661619	39.044795989990234	1.0723337073876067	111.68757239207042	513.0888671875	499.5501403808594	13796.0	329.952392578125	743.7987060546875	125.67581939697266	54.32503007957712
sub-18_task-flanker_run-2_bold	0.002365163297045101	0.01014379802488336	1	18.61684544591901	1.0574980598286607	0.9158755783177571	0.447265441980103	1732.73828125	0.18789989397560578	194	30.171073094867808	2.155572285714286	2.1945	2.332962857142857	1.939254	0.0145045	-0.013286406174302101	0.04180828481912613	643	64	64	30	3.8695665756026756	2.0	3.5	3.5	5.0	46.44707297521769	3.8759793702999357	24.75429916381836	11.838258743286133	82760.0	8.758864831924438	84.18203887939454	38.56501388549805	1.157296067106059	113.07667493148234	514.3834228515625	498.5769958496094	13912.0	328.7097366333008	753.4706726074215	128.841064453125	45.480256577720866
sub-19_task-flanker_run-1_bold	0.0018164539007092199	0.005286267460992909	0	21.363546796519895	1.1989531194602276	0.9453050921164778	0.48727550100687644	1446.239013671875	0.13207965992206153	112	15.886524822695035	2.617245714285714	2.6934542857142856	2.7026828571428574	2.4556	0.038457	-0.004503545351326466	0.06345268338918686	705	64	64	30	2.590311355376304	2.0	3.5	3.5	5.0	28.09078956577424	6.508727464385648	36.240623474121094	15.439715385437012	74357.0	10.575602149963379	146.52991943359373	59.49856948852539	1.7086981173866391	204.0292399751208	647.4913940429688	602.7333374023438	19567.0	354.4218322753906	1112.9140014648438	232.68165588378906	49.697296984959394
sub-19_task-flanker_run-2_bold	0.0009055963302752294	0.00754431493883792	0	20.241499309280226	1.1068951748698317	0.8944956365696785	0.48892478980580567	1390.3287353515625	0.15731460095851155	168	25.68807339449541	2.652698095238095	2.7338	2.717434285714286	2.50686	0.0670322	-0.005773839075118303	0.06164487078785896	654	64	64	30	2.590360530350397	2.0	3.5	3.5	5.0	27.111644680427748	7.104701669508789	37.41961669921875	15.877676010131836	74375.0	10.391437530517578	153.95612487792974	61.31162643432617	1.7701115875090094	206.4286050766635	652.7799682617188	609.0673217773438	19521.0	356.5152893066406	1120.912841796875	235.12237548828125	45.13033440196887
sub-20_task-flanker_run-1_bold	0.001136972891566265	0.005385108403614457	1	21.004043285761707	1.22533555638009	0.9415535253996986	0.480782557400044	1527.5284423828125	0.1753741172647622	235	35.39156626506024	2.589025714285714	2.6213599999999997	2.745417142857143	2.4003	0.0314138	-0.016758598387241364	0.05900522693991661	664	64	64	30	2.5974961298281647	2.0	3.5	3.5	5.0	26.612404036435777	6.088938959911334	35.70206069946289	15.048192024230957	75809.0	10.460843086242676	149.07951049804672	59.24626922607422	1.7975240973729578	199.5819083966088	638.005615234375	595.3170166015625	18678.0	347.9136138916016	1076.8807739257804	229.1826629638672	57.1176769384183
sub-20_task-flanker_run-2_bold	0.0017317601246105915	0.003289944485981308	0	20.41429284439937	1.3084949736193447	1.005211304414976	0.4834918507038721	1515.0263671875	0.16667946897174377	200	31.152647975077883	2.553947619047619	2.5940771428571425	2.706365714285714	2.3614	0.0717897	-0.016752375289797783	0.061514031141996384	642	64	64	30	2.634288617674422	2.0	3.5	3.5	5.0	28.73079188386214	6.092062308434167	36.36566162109375	15.099687576293945	75588.0	10.559189796447754	155.5256172180173	61.12801742553711	1.6729944902242995	199.99420736865875	636.1480712890625	595.1292724609375	18697.0	347.875390625	1072.5398437500005	225.91046142578125	72.53112001530826
